layer,key,shape,numel,norm_a,norm_b,norm_ratio,mean_a,mean_b,mean_ratio,std_a,std_b,std_ratio,zero_frac_a,zero_frac_b,cos_sim,rel_l2_err,mean_rel_diff,max_rel_diff,pearson,max_abs_diff,mean_abs_diff,spearman,q01_abs_diff,q05_abs_diff,q50_abs_diff,q95_abs_diff,q99_abs_diff,shape_a,shape_b,note
18,model.layers.18.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,50.01827621459961,186641.953125,0.00026799054467119277,9.768948984856252e-06,-0.037032049149274826,9768949.0,0.02461605705320835,91.85419464111328,0.0002679905737750232,0.0,1.671200880082324e-05,0.0007578701479360461,3731.474609375,38760.33984375,8191725568.0,0.0007580302190035582,448.07275390625,68.21844482421875,0.0007925934623926878,0.640869140625,3.2505569458007812,51.99041748046875,191.99803161621094,256.00994873046875,,,
18,model.layers.18.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
18,model.layers.18.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
18,model.layers.18.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,22.928190231323242,56.08578872680664,0.4088056981563568,0.5550448298454285,1.3758087158203125,0.4034316837787628,0.1848759800195694,0.3937986493110657,0.46946829557418823,0.0,0.0,0.9115303158760071,1.5887635946273804,1.9341847896575928,8.409326553344727,-0.006846706382930279,1.609375,0.8594716787338257,-0.024699950590729713,0.0234375,0.15234375,0.8984375,1.37890625,1.4970215559005737,,,
18,model.layers.18.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,55.811195373535156,335747.65625,0.0001662295835558325,-1.3556232261180412e-06,0.0679873377084732,-1.9939348931075074e-05,0.016820028424263,101.18550109863281,0.0001662296272115782,0.0,9.627569852455053e-06,0.00016404330381192267,6015.77587890625,182631.15625,1122905489408.0,0.0001640973350731656,448.060791015625,79.01429748535156,0.00036216183798387647,1.13360595703125,5.972412109375,63.9954833984375,207.98712158203125,287.977294921875,,,
18,model.layers.18.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
19,model.layers.19.input_layernorm.weight,"(7168,)",7168.0,7.698029518127441,3.559573173522949,2.1626272201538086,0.09064313769340515,0.041869983077049255,2.1648716926574707,0.007146591320633888,0.0038159030955284834,1.8728439807891846,0.0,0.0,0.9926852583885193,0.5438545346260071,0.5362793207168579,0.8444444537162781,-0.01492366474121809,0.22265625,0.04880503565073013,-0.019072454422712326,0.032470703125,0.0390625,0.048583984375,0.05810546875,0.06624269485473633,,,
19,model.layers.19.mlp.gate.e_score_correction_bias,"(256,)",256.0,48.8383674621582,42.23542022705078,1.1563366651535034,3.05206298828125,2.6397058963775635,1.1562132835388184,0.045226309448480606,0.006379753351211548,7.0890374183654785,0.0,0.0,0.9998865127563477,0.13592387735843658,0.13513590395450592,0.1573677510023117,-0.0213776845484972,0.48685646057128906,0.4129694998264313,-0.03222491219639778,0.2791650891304016,0.3462337255477905,0.4204092025756836,0.45100271701812744,0.4597485363483429,,,
19,model.layers.19.mlp.gate.weight,"(256, 7168)",1835008.0,63.08420944213867,45.76028060913086,1.378580093383789,-1.2219911695865449e-05,0.0001062308219843544,-0.11503169685602188,0.04656950756907463,0.03378061577677727,1.3785866498947144,0.0,0.0,-0.004641619976609945,1.238109827041626,8.6302490234375,3332972.5,-0.004640818573534489,0.6308441162109375,0.045444097369909286,-0.004209927748888731,0.000732421875,0.003509521484375,0.037841796875,0.113037109375,0.153564453125,,,
19,model.layers.19.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,46.38990783691406,230632.75,0.0002011418982874602,5.718708280255669e-07,-0.0164346843957901,571870.8125,0.012107640504837036,60.19452667236328,0.00020114188373554498,0.0,1.825605249905493e-05,-7.108098361641169e-05,4971.615234375,60915.75390625,52861136896.0,-7.106814155122265e-05,448.04833984375,44.02323913574219,-0.00016585060802754015,0.527099609375,2.74334716796875,32.004302978515625,120.00637817382812,191.99807739257812,,,
19,model.layers.19.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,74.32596588134766,183386.71875,0.0004052963340654969,-1.8089485820382833e-05,-0.08035551011562347,-18089486.0,0.019398869946599007,47.863372802734375,0.00040529677062295377,0.0,2.786091499729082e-05,-0.0014229360967874527,2467.33203125,37515.609375,17849214976.0,-0.0014245042111724615,448.10546875,32.71245193481445,-0.0010955508332699537,0.383544921875,1.88916015625,22.01055908203125,95.99945831298828,160.0283203125,,,
19,model.layers.19.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,46.46016311645508,235976.15625,0.00019688498286996037,1.9055388520428096e-06,-0.01813463307917118,1905538.875,0.012125976383686066,61.589141845703125,0.00019688496831804514,0.0,1.71661376953125e-05,-0.0004354126285761595,5079.10791015625,69824.28125,84577820672.0,-0.0004353664116933942,448.0751953125,45.27445602416992,-0.0004907713737338781,0.568389892578125,2.9832763671875,32.0123291015625,127.99365234375,191.99813842773438,,,
19,model.layers.19.post_attention_layernorm.weight,"(7168,)",7168.0,22.80853271484375,24.000455856323242,0.9503374695777893,0.2690027952194214,0.28235870599746704,0.9526987671852112,0.014632239006459713,0.025174837559461594,0.5812247395515442,0.0,0.0,0.9946092367172241,0.11864112317562103,0.10525813698768616,90.1515121459961,0.006361459847539663,0.272369384765625,0.02153358794748783,0.0045456537045538425,0.0,0.001953125,0.017578125,0.0439453125,0.15625,,,
19,model.layers.19.self_attn.kv_a_layernorm.weight,"(512,)",512.0,2.0076115131378174,6.082237720489502,0.33007776737213135,0.08853769302368164,0.2681238651275635,0.33021190762519836,0.005758130457252264,0.019045859575271606,0.30232977867126465,0.0,0.0,0.9954240322113037,2.036407947540283,2.1197423934936523,31.705883026123047,0.00875926949083805,0.3408203125,0.1798851490020752,-0.008222253993153572,0.13921386003494263,0.16015625,0.1796875,0.19970703125,0.2355225682258606,,,
19,model.layers.19.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,53.282569885253906,191723.765625,0.000277913233730942,1.2451914699340705e-05,-0.018895920366048813,12451915.0,0.02622254565358162,94.35516357421875,0.00027791320462711155,0.0,1.671200880082324e-05,0.00014796393224969506,3598.2451171875,32920.16015625,5245761536.0,0.00014805894170422107,448.0947265625,70.2561264038086,0.00010601413669064641,0.630615234375,3.24542236328125,52.02392578125,192.0172119140625,256.026123046875,,,
19,model.layers.19.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
19,model.layers.19.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
19,model.layers.19.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,35.75441360473633,62.4385871887207,0.5726332664489746,0.8699455261230469,1.5373224020004272,0.5658835768699646,0.2747219204902649,0.41806256771087646,0.6571311354637146,0.0,0.0,0.9168384075164795,0.9205674529075623,1.3483026027679443,12.226666450500488,-0.04209151491522789,1.8037109375,0.7620919942855835,-0.032200392335653305,0.0234375,0.1630859375,0.74267578125,1.430419921875,1.6424806118011475,,,
19,model.layers.19.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,67.07347869873047,341160.90625,0.00019660365069285035,3.1057847991178278e-06,0.030464962124824524,0.00010194612696068361,0.020214185118675232,102.81693267822266,0.00019660366524476558,0.0,7.538568752352148e-06,-0.0002653156698215753,5086.37548828125,113385.765625,442968702976.0,-0.00026536124642007053,448.061767578125,80.56961822509766,-0.0003955459105782211,1.205078125,5.996490478515625,64.00787353515625,207.99411010742188,287.98193359375,,,
19,model.layers.19.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
20,model.layers.20.input_layernorm.weight,"(7168,)",7168.0,8.941699981689453,3.8251399993896484,2.337613821029663,0.10528626292943954,0.04501974955201149,2.3386683464050293,0.008312616497278214,0.0038045565597712994,2.184910774230957,0.0,0.0,0.9934081435203552,0.577120304107666,0.5704220533370972,0.8439597487449646,0.007728807162493467,0.24560546875,0.06027373671531677,-0.0023255753330886364,0.04296875,0.049560546875,0.059814453125,0.071533203125,0.08349609375,,,
20,model.layers.20.mlp.gate.e_score_correction_bias,"(256,)",256.0,51.349849700927734,41.33364486694336,1.2423256635665894,3.208984375,2.583345890045166,1.242181420326233,0.04946845769882202,0.005968468263745308,8.288300514221191,0.0,0.0,0.9998762607574463,0.19556814432144165,0.1947551965713501,0.21114777028560638,-0.06409456580877304,0.6895294189453125,0.625638484954834,-0.029373858124017715,0.42450863122940063,0.5544799566268921,0.6342549324035645,0.6694351434707642,0.6833436489105225,,,
20,model.layers.20.mlp.gate.weight,"(256, 7168)",1835008.0,61.97355270385742,46.17992401123047,1.342002034187317,-5.842795872013085e-06,2.846467396011576e-05,-0.20526480674743652,0.04574960842728615,0.0340905524790287,1.342002511024475,0.0,0.0,-0.004085164982825518,1.249537706375122,8.309877395629883,2365393.25,-0.004085059743374586,0.880859375,0.04506254941225052,-0.0034114571753889322,0.000732421875,0.0034332275390625,0.03759765625,0.112060546875,0.152099609375,,,
20,model.layers.20.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,45.19779968261719,247829.40625,0.00018237464246340096,9.818994840316009e-06,0.016951004043221474,0.0005792574374936521,0.011796500533819199,64.68280792236328,0.00018237458425574005,0.0,1.6280584532069042e-05,-4.831839396501891e-05,5483.21875,65615.8828125,52166610944.0,-4.853662903769873e-05,448.0556640625,47.84105682373047,0.0001265548198716715,0.5787353515625,2.997283935546875,36.004364013671875,128.00180053710938,207.99169921875,,,
20,model.layers.20.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,70.29867553710938,199909.265625,0.00035165291046723723,1.465653349441709e-05,-0.10791882127523422,14656534.0,0.018347758799791336,52.17566680908203,0.0003516535507515073,0.0,2.3909979063319042e-05,-0.0015443877782672644,2843.71484375,45011.88671875,43024367616.0,-0.0015427396865561604,448.0810546875,35.92341995239258,-0.0008924748399294913,0.42498779296875,2.03564453125,24.0341796875,104.00558471679688,176.023193359375,,,
